CustomerID,frequency,recency,T,monetary_value,predicted_purchases_90d,prob_alive,clv_12months,clv_segment
17462,1.0,224.0,284.0,212.28,0.5804874238192347,0.9291075476662957,569.2919677806764,Low CLV
17463,4.0,297.0,313.0,296.725,1.2466195229267143,0.9974045043124168,1453.300113761411,Medium CLV
17466,1.0,68.0,78.0,302.87,1.3139883148017792,0.9462573798986935,1826.1631630748998,High CLV
17468,1.0,4.0,14.0,30.0,2.107458981085069,0.9407444353747857,321.19799502640484,Low CLV
17469,4.0,188.0,204.0,391.40250000000003,1.7079668580675809,0.9971704653400392,2623.1793617765884,High CLV
17470,4.0,323.0,367.0,236.66750000000002,1.0982556093521811,0.9963565912404553,1022.180214565972,Medium CLV
17472,2.0,108.0,299.0,228.89,0.7811950115048792,0.9387271272915617,739.7892826213222,Low CLV
17481,3.0,90.0,93.0,331.65333333333336,2.2514397603293586,0.9967244252228028,2976.6916963996537,Premium CLV
17483,2.0,118.0,183.0,129.47,1.1674795479096123,0.9849656907151341,628.7520946608586,Low CLV
17489,1.0,154.0,212.0,168.07999999999998,0.7133065771584245,0.9222357053827323,556.0916871403962,Low CLV
17490,5.0,176.0,176.0,357.424,2.227607829167309,0.998430239582029,3094.586191351929,Premium CLV
17491,9.0,366.0,367.0,359.05222222222227,2.0849112853237415,0.9991828000797844,2863.199974674347,Premium CLV
17495,1.0,31.0,38.0,154.97,1.7245975016381352,0.9469309101529702,1239.6482217604685,Medium CLV
17500,2.0,12.0,29.0,425.0,2.688613274298545,0.9901104548005298,4699.666780117729,Premium CLV
17502,3.0,20.0,29.0,154.16666666666666,3.4562871481754343,0.9956443862125964,2131.3466099666653,High CLV
17503,1.0,36.0,38.0,218.53,1.7338023428603575,0.9519850452007672,1745.6708621841592,High CLV
17504,5.0,116.0,322.0,511.17600000000004,1.2498836767618553,0.8674005622558376,2483.442128388855,High CLV
17505,1.0,44.0,205.0,658.85,0.5748178380696577,0.7259883141545675,1728.741128693408,High CLV
17507,1.0,48.0,309.0,265.02,0.3314505437423408,0.5659133922505705,404.51077018221366,Low CLV
17509,2.0,6.0,63.0,898.14,2.0500203459261623,0.9701755558386856,7559.330030529753,Premium CLV
17511,27.0,371.0,373.0,3305.0607407407406,5.555611506967835,0.9997185736342377,69240.18253852204,Premium CLV
17512,9.0,273.0,301.0,270.05333333333334,2.434356598562575,0.9982460374454698,2514.8481646851524,High CLV
17515,3.0,287.0,318.0,135.84666666666666,1.0096065448672906,0.9956377452469963,550.4139797257279,Low CLV
17516,3.0,270.0,285.0,146.75,1.0991479646760192,0.9963384406525695,646.8103194177371,Low CLV
17519,5.0,351.0,368.0,301.744,1.2937023916536843,0.9979858151310735,1519.0815272493774,Medium CLV
17521,2.0,170.0,199.0,281.825,1.1104455061848704,0.9916821781431965,1292.1564203288196,Medium CLV
17522,4.0,217.0,218.0,230.8175,1.6315796460445255,0.9978924636211002,1480.2563440608187,Medium CLV
17523,2.0,8.0,19.0,201.76500000000001,2.939350671097854,0.9916614580128684,2450.316568791067,High CLV
17526,3.0,361.0,365.0,323.03333333333336,0.9064853270604264,0.9968381704239501,1169.3246642204758,Medium CLV
17527,3.0,165.0,218.0,215.75333333333333,1.3332390670111314,0.9927890345441939,1150.0616430491557,Medium CLV
17528,6.0,70.0,71.0,420.2366666666667,4.237178435480994,0.9986743169147139,6869.126470199262,Premium CLV
17530,8.0,364.0,365.0,260.545,1.8962901352317774,0.9990703121936324,1895.5598000060902,High CLV
17537,1.0,274.0,303.0,266.92,0.561440501592437,0.9442012626129582,690.0197775129199,Low CLV
17540,1.0,292.0,316.0,310.1,0.5447082521998985,0.9463178701844179,776.3499060105777,Low CLV
17549,1.0,28.0,51.0,120.66,1.5355929502667336,0.9285408595038177,865.1844776320401,Medium CLV
17550,1.0,46.0,243.0,110.94,0.4684165575850291,0.6676680910709009,243.71788563885744,Low CLV
17552,2.0,312.0,372.0,315.945,0.694242339495829,0.9906303115131,905.7918079911267,Medium CLV
17554,4.0,147.0,148.0,295.005,2.1109135410220863,0.9978811344677396,2444.5246315503623,High CLV
17555,1.0,315.0,334.0,287.81,0.5226969953108753,0.9482773211602668,692.1148493678406,Low CLV
17557,2.0,67.0,81.0,126.55000000000001,1.8763570551971647,0.9922644066855096,987.143845514833,Medium CLV
17560,3.0,216.0,310.0,230.95000000000002,1.0235977409846408,0.9896583969536412,945.2226999364395,Medium CLV
17562,6.0,159.0,173.0,137.04666666666668,2.593577881934896,0.9980846583752742,1376.4707387423734,Medium CLV
17564,2.0,56.0,80.0,167.445,1.883412152735913,0.9901807357401511,1306.4942635547284,Medium CLV
17566,1.0,17.0,25.0,486.95,1.914685321099485,0.9448160891903805,4256.043543987668,Premium CLV
17567,7.0,365.0,372.0,544.79,1.672554114357285,0.9987931049883788,3504.39400974203,Premium CLV
17571,3.0,248.0,298.0,404.71999999999997,1.0601632390034628,0.9942861707989771,1711.6549563571632,High CLV
17572,3.0,302.0,373.0,51.98333333333333,0.8878423028527622,0.9934905655884528,187.90517759580004,Low CLV
17573,2.0,64.0,93.0,102.94500000000001,1.7485297411950274,0.9894420951885247,750.8441957997824,Low CLV
17576,17.0,357.0,365.0,206.0605882352941,3.6755359096288487,0.9994399164489831,2869.814030829079,Premium CLV
17579,2.0,175.0,179.0,142.245,1.195669810174215,0.9939880035566,706.5703501546499,Low CLV
17580,2.0,106.0,358.0,84.435,0.6495526021221623,0.8987999629701726,230.03483811328303,Low CLV
17581,9.0,372.0,372.0,1139.8066666666666,2.0623969949447454,0.9992015478778883,8984.228055402393,Premium CLV
17584,1.0,120.0,127.0,492.85,1.021831059172867,0.9499174328573958,2301.558563443934,High CLV
17585,3.0,229.0,338.0,238.42,0.9554264554493643,0.9883565475771245,910.7569544029966,Medium CLV
17588,2.0,132.0,232.0,421.5,0.9836143156617891,0.9785906210572671,1708.5358563273994,High CLV
17589,3.0,180.0,240.0,604.4666666666667,1.2439372491293959,0.992388571409808,2995.795804159035,Premium CLV
17590,2.0,38.0,40.0,564.92,2.471154373564369,0.9939766144762053,5736.5381733982795,Premium CLV
17591,6.0,294.0,367.0,303.22833333333335,1.488940161846848,0.9952680603445242,1745.6523618144374,High CLV
17593,4.0,349.0,352.0,816.11,1.1372039525571012,0.9978501218566622,3639.716368661665,Premium CLV
17594,1.0,169.0,254.0,678.18,0.6166957161301112,0.9080081631364373,1909.4422122174867,High CLV
17595,1.0,25.0,37.0,230.89,1.727277580761106,0.941013609088941,1835.8250300185375,High CLV
17596,6.0,345.0,368.0,405.885,1.4899638022588433,0.9981304189512626,2337.0668865557896,High CLV
17602,5.0,322.0,324.0,867.184,1.43167255115561,0.9983793192758476,4823.00950584774,Premium CLV
17604,1.0,95.0,312.0,173.12,0.4259612465112248,0.7327395001874165,342.03643079040154,Low CLV
17609,3.0,287.0,327.0,227.39333333333335,0.9873787014467128,0.9951791789624804,897.8687397503243,Medium CLV
17611,13.0,354.0,361.0,287.6946153846154,2.9103245167490623,0.9993272968299494,3182.4945907864762,Premium CLV
17612,5.0,244.0,297.0,348.598,1.5276232238331662,0.9958593858001406,2071.1110899828604,High CLV
17613,10.0,283.0,305.0,397.235,2.6380532589622625,0.9986182036039182,3998.566329455184,Premium CLV
17615,2.0,92.0,222.0,87.925,0.9974628231201823,0.9615854264494972,367.29797377742227,Low CLV
17616,2.0,194.0,367.0,122.39999999999999,0.6866362169024276,0.969182840297053,350.20732929896286,Low CLV
17618,2.0,357.0,362.0,325.65,0.7120518178942535,0.9940705229503451,957.3662963723423,Medium CLV
17621,2.0,333.0,354.0,570.25,0.7242516254194615,0.9932229664686102,1701.0590752985174,High CLV
17624,1.0,204.0,218.0,443.18,0.7191204729327677,0.9481907776428552,1458.803102585703,Medium CLV
17625,3.0,239.0,257.0,499.10666666666674,1.1875023753275455,0.9961234130179861,2362.600150914,High CLV
17629,7.0,354.0,359.0,225.06714285714287,1.7210253835307274,0.9988345743260861,1491.6782524944392,Medium CLV
17630,1.0,63.0,232.0,168.1,0.543170490035888,0.7486887415960007,423.5626938248977,Low CLV
17631,2.0,231.0,232.0,112.89000000000001,0.9993422633775582,0.9942382401271209,470.38222713895686,Low CLV
17633,3.0,89.0,120.0,330.65000000000003,1.9563438448902315,0.9936869913320229,2579.4118301173935,High CLV
17634,8.0,301.0,337.0,197.04,2.0181660531370893,0.9978817160509439,1526.4028648068822,High CLV
17637,1.0,84.0,115.0,208.11,1.0599108305329323,0.9309481233652007,1018.0684229511153,Medium CLV
17642,1.0,57.0,176.0,316.99,0.7157436091068801,0.8152709399650526,1041.5652759861496,Medium CLV
17644,7.0,259.0,260.0,350.45285714285717,2.2076823569548485,0.9989151468241759,2975.98929497007,Premium CLV
17646,2.0,146.0,365.0,378.69500000000005,0.6706822950501053,0.9425247832226833,1047.823666476008,Medium CLV
17648,2.0,189.0,249.0,606.815,0.943874599873218,0.9885727227235145,2357.4509794387086,High CLV
17651,8.0,166.0,177.0,448.0125,3.229020352280176,0.9986371066977988,5541.865764134688,Premium CLV
17652,11.0,256.0,281.0,422.3109090909091,3.050262014358493,0.9984570922550114,4906.220362679645,Premium CLV
17653,3.0,84.0,120.0,348.1066666666666,1.9546248146783916,0.9928138432074365,2712.7077620395767,High CLV
17655,6.0,356.0,366.0,327.14000000000004,1.497054849923018,0.9985037649078502,1893.2909953422227,High CLV
17656,4.0,55.0,128.0,333.27750000000003,2.263129485903289,0.9800266923777194,2959.292464005255,Premium CLV
17658,1.0,186.0,211.0,277.82,0.7316350362476525,0.9428060641195246,934.8756013621309,Medium CLV
17659,11.0,355.0,372.0,250.15090909090907,2.450989263168943,0.9989722444544752,2337.114412670921,High CLV
17663,6.0,262.0,287.0,238.58666666666667,1.8094080511634052,0.9978714992106993,1669.5946453803124,High CLV
17664,1.0,194.0,212.0,278.45,0.7318792772414755,0.9462483918073947,937.2877096798215,Medium CLV
17666,1.0,62.0,65.0,319.08000000000004,1.4318387130249401,0.9515316249737251,2094.8526737662537,High CLV
17667,3.0,232.0,298.0,375.82,1.0586506192908758,0.9928675431701632,1587.5275345985951,High CLV
17668,1.0,37.0,38.0,185.89999999999998,1.7354995861074316,0.9529169566126626,1490.747014069092,Medium CLV
17669,6.0,207.0,249.0,488.5366666666667,2.009426092563647,0.9965509377872191,3791.0890955797313,Premium CLV
17671,3.0,350.0,365.0,392.8433333333333,0.9061405247493051,0.9964590003538832,1420.5376976541074,Medium CLV
17672,1.0,259.0,309.0,2000.33,0.5480996631986389,0.9358166566571051,4989.466641925259,Premium CLV
17673,5.0,319.0,320.0,245.34,1.4456679042789575,0.998404764665827,1380.7567793632131,Medium CLV
17674,1.0,294.0,368.0,250.38,0.47404458283672896,0.9288750043673132,547.1702646000654,Low CLV
17675,28.0,366.0,367.0,705.6128571428571,5.82547720519412,0.9997444638845837,15498.857728196957,Premium CLV
17676,5.0,362.0,366.0,217.39600000000002,1.2998295751545454,0.9983363708291161,1100.6497808062365,Medium CLV
17677,17.0,367.0,368.0,905.7782352941176,3.6519846125015696,0.9995805848345796,12524.017537376623,Premium CLV
17679,1.0,33.0,85.0,348.91,1.189082325072314,0.891896741699117,1900.9528176432225,High CLV
17682,5.0,358.0,368.0,416.566,1.2939597775061062,0.9981843673107631,2096.1586995788425,High CLV
17685,6.0,356.0,372.0,456.5016666666667,1.4773922947205054,0.9983476820250726,2605.9359627703298,High CLV
17686,4.0,295.0,302.0,1036.7125,1.2819695411532521,0.997711111756456,5209.969166361225,Premium CLV
17690,13.0,343.0,373.0,337.0115384615384,2.8328004663593043,0.9985771300163718,3628.335215162023,Premium CLV
17691,1.0,10.0,368.0,147.9,0.1441742226881854,0.28250471912948116,99.27831450921697,Low CLV
17692,3.0,232.0,359.0,132.55999999999997,0.908720518028505,0.9861283536731557,483.6064220314625,Low CLV
17695,1.0,40.0,171.0,411.74,0.689841144273671,0.7710254500072845,1300.4705104167328,Medium CLV
17696,6.0,326.0,364.0,351.685,1.5022028373082406,0.997545345333266,2042.0656219883595,High CLV
17700,3.0,265.0,281.0,644.0100000000001,1.1109268270787174,0.9962832542335613,2850.701937128449,Premium CLV
17702,3.0,176.0,206.0,461.5233333333333,1.3903851742440827,0.995044130556656,2557.7465199663743,High CLV
17703,2.0,103.0,138.0,284.79999999999995,1.4042176758100926,0.9896617691235253,1650.3816432840506,High CLV
17704,1.0,71.0,239.0,497.9,0.5416836299299919,0.7628422345262451,1233.6041367781133,Medium CLV
17705,8.0,298.0,301.0,210.9025,2.206387861285534,0.9990199167080955,1785.6794221749642,High CLV
17706,11.0,362.0,366.0,911.5145454545454,2.4839984209240966,0.9992837939924034,8622.38577628454,Premium CLV
17707,1.0,151.0,336.0,68.7,0.45223798093578427,0.8243149938692756,148.63804959538697,Low CLV
17708,1.0,137.0,324.0,156.48,0.4584965036721587,0.8122148476623562,333.52473001411335,Low CLV
17711,1.0,279.0,289.0,164.57,0.5861304747741495,0.9506618143343974,447.8266544486301,Low CLV
17716,8.0,245.0,267.0,623.81625,2.4147073520723117,0.9983245707795322,5771.45277529298,Premium CLV
17719,14.0,218.0,255.0,344.015,4.05550680131559,0.9971018837798767,5294.774860783379,Premium CLV
17720,3.0,341.0,367.0,364.6466666666667,0.9017876131694889,0.996027990124147,1312.5648032737004,Medium CLV
17722,3.0,270.0,366.0,504.6333333333334,0.8992392149489241,0.9910415428492106,1809.6468809415007,High CLV
17723,5.0,87.0,214.0,588.9200000000001,1.8489970534569913,0.9470177979865213,4229.815568344319,Premium CLV
17724,2.0,67.0,138.0,329.95000000000005,1.3883715023960201,0.9784937342205592,1888.7996551546835,High CLV
17725,10.0,251.0,267.0,310.137,2.919191328594754,0.9987899561767031,3454.938971665709,Premium CLV
17728,2.0,83.0,86.0,1265.49,1.8262196530664283,0.9939401510602736,9485.417312742224,Premium CLV
17730,12.0,323.0,326.0,415.5833333333333,2.939037631589699,0.9993562237830621,4646.231731841242,Premium CLV
17731,2.0,104.0,183.0,288.77,1.1624920576267403,0.9807579023901052,1385.6895923792335,Medium CLV
17733,1.0,223.0,261.0,475.24,0.624892408976727,0.9387679803350669,1358.9946773285408,Medium CLV
17734,2.0,180.0,233.0,293.82500000000005,0.9911921869853483,0.9891887151561781,1202.4365820293444,Medium CLV
17735,17.0,365.0,367.0,744.4364705882354,3.6599082490195642,0.9995630677382817,10316.011415419101,Premium CLV
17736,2.0,104.0,113.0,34.975,1.582666830016028,0.9932975403170496,238.7487231885797,Low CLV
17737,1.0,49.0,58.0,80.85000000000001,1.4907818911715673,0.9460751805586174,570.9882833834004,Low CLV
17738,2.0,263.0,282.0,549.5649999999999,0.8641932363587944,0.993125892207305,1955.740160223572,High CLV
17739,6.0,349.0,360.0,405.215,1.5169594786782987,0.998474236585659,2375.432333587972,High CLV
17742,1.0,219.0,332.0,52.54,0.4994183075412235,0.9017774572521913,127.47590435796067,Low CLV
17744,5.0,355.0,358.0,388.976,1.3230569987305363,0.9983591505684238,2001.5266285759044,High CLV
17749,1.0,78.0,256.0,305.51,0.512617622072852,0.7591469004737427,719.6756857326162,Low CLV
17750,8.0,159.0,164.0,184.32125,3.3950423410773856,0.9988984165175953,2400.5513263613043,High CLV
17754,4.0,260.0,260.0,377.005,1.4359975289626394,0.9979304380808375,2125.1480449856226,High CLV
17757,29.0,371.0,372.0,188.3393103448276,5.957187972900183,0.9997531832794072,4231.604178762476,Premium CLV
17758,5.0,231.0,250.0,574.582,1.7418605565208107,0.9977069027472344,3888.5284631208256,Premium CLV
17759,1.0,152.0,169.0,667.84,0.8523643199145042,0.9453895225737404,2597.499657567774,High CLV
17760,1.0,352.0,373.0,115.05,0.47869051627643766,0.9482045498509375,258.1791122551245,Low CLV
17764,1.0,161.0,211.0,556.85,0.7200925522322397,0.9279320854476636,1832.2980002947688,High CLV
17765,2.0,98.0,256.0,125.31500000000001,0.8895954292400637,0.9509404194561712,464.1413776994932,Low CLV
17768,2.0,158.0,166.0,930.925,1.255833816197229,0.9936160466108869,4804.350514693265,Premium CLV
17769,9.0,308.0,320.0,402.40777777777777,2.3231405859771246,0.9989062554954348,3574.65387721179,Premium CLV
17770,3.0,84.0,282.0,180.03333333333333,1.0104274485776037,0.9085953983767603,728.3421291826025,Low CLV
17771,1.0,267.0,323.0,130.01,0.5284876557745293,0.9339443385351651,320.88536835354597,Low CLV
17774,3.0,209.0,305.0,335.14,1.0360101840642313,0.9891487507702001,1385.994239922822,Medium CLV
17777,2.0,76.0,100.0,235.57999999999998,1.6864642158836622,0.9907642205910112,1641.142785815176,High CLV
17779,2.0,122.0,143.0,167.74,1.3773892910309,0.9920109013070335,957.7316648145451,Medium CLV
17781,1.0,94.0,253.0,86.02000000000001,0.5472091498801148,0.8033595443234263,222.80766466892584,Low CLV
17783,1.0,175.0,247.0,171.06,0.6357369172120461,0.9170281943555486,504.3399118489021,Low CLV
17786,1.0,232.0,317.0,163.89,0.5272432433745349,0.9182287782737125,401.2673636180267,Low CLV
17787,3.0,219.0,371.0,376.30333333333334,0.8806264007251305,0.9811624596652699,1322.620190200171,Medium CLV
17788,1.0,56.0,129.0,1101.2,0.9357673272136233,0.8779105328553491,4690.363217249243,Premium CLV
17790,11.0,338.0,364.0,166.97272727272727,2.493361226561395,0.998653061100167,1587.97543596222,High CLV
17795,1.0,85.0,264.0,187.14000000000001,0.5066274443655132,0.7675944395926968,438.9552463375527,Low CLV
17796,3.0,329.0,369.0,194.41666666666666,0.897284156889748,0.9953879220144427,698.3467970860257,Low CLV
17797,1.0,160.0,182.0,508.02,0.8097704636455486,0.9431370330235155,1880.561586180834,High CLV
17799,8.0,339.0,361.0,354.05625,1.9120642113529138,0.9985293796337388,2596.0886711219127,High CLV
17800,8.0,297.0,334.0,132.87,2.032302089829952,0.9978150730142615,1037.6536110214372,Medium CLV
17802,2.0,290.0,372.0,592.4200000000001,0.6927835427260862,0.988548720955696,1690.3224020893952,High CLV
17809,9.0,357.0,373.0,597.4566666666666,2.057202386171831,0.9988411095580559,4698.961429568204,Premium CLV
17811,37.0,329.0,333.0,206.80432432432434,8.207083928299127,0.9997404626307947,6391.090280366721,Premium CLV
17812,3.0,356.0,368.0,171.53666666666666,0.9003101455453716,0.9965704382448818,618.7493941965977,Low CLV
17813,4.0,57.0,71.0,366.0675,3.1149255200904746,0.9965587888236026,4470.248993845259,Premium CLV
17816,3.0,329.0,365.0,6.783333333333334,0.9053313787222655,0.9955692036620652,28.80567596082393,Low CLV
17817,1.0,273.0,277.0,117.97999999999999,0.6064684580516535,0.9525523416734153,335.00432110868394,Low CLV
17819,6.0,300.0,371.0,518.9,1.4763795603186378,0.9955050713801545,2959.624356546211,Premium CLV
17827,2.0,359.0,364.0,361.83,0.7089186301513103,0.9940715692258644,1058.4687225512182,Medium CLV
17828,3.0,162.0,184.0,328.9766666666667,1.5026541286290087,0.9955430487321223,1972.2049166502766,High CLV
17830,2.0,287.0,288.0,105.1,0.8514509318892793,0.9942477562270711,373.66486601569267,Low CLV
17835,2.0,21.0,23.0,120.4,2.841985441696448,0.9939255791047369,1422.3963796538812,Medium CLV
17837,7.0,121.0,163.0,210.51142857142855,3.0413286862126223,0.9949726352558328,2463.8287295760115,High CLV
17838,4.0,346.0,372.0,515.535,1.0872308432483146,0.997139357821796,2199.73572080958,High CLV
17841,111.0,372.0,373.0,364.4521621621622,21.877482958007544,0.9999247138562384,29920.747340311056,Premium CLV
17848,8.0,277.0,358.0,100.4875,1.9158471344842414,0.993853090477393,740.6610895440663,Low CLV
17849,3.0,115.0,333.0,129.35,0.9011182798596618,0.9212950880397671,468.0096062580689,Low CLV
17850,1.0,1.0,373.0,3891.87,0.11633035176899661,0.23043065421714537,2059.192357634207,High CLV
17854,1.0,42.0,227.0,199.5,0.5001894452340733,0.6787579668575927,461.34289226516984,Low CLV
17856,3.0,280.0,281.0,311.74,1.1116433833637418,0.9969258645388348,1383.5734096229376,Medium CLV
17857,19.0,361.0,365.0,1344.4126315789474,4.071295573554891,0.999570219662665,20698.5309786722,Premium CLV
17858,11.0,364.0,369.0,445.8554545454545,2.46772233317725,0.9992642059733018,4191.516567526708,Premium CLV
